T0,T1,T2,T3,f,Z_mod
195.49661430912596,119.11031332830068,4.646100583300025,199.52623149688787,64.58424430196978,0.6870463154050347
109.13767146512738,5582.586268862695,30.535857945393538,199.52623149688787,0.26165046987488233,6.013808215377743
76.92649574879138,684.6096838574658,32.086999973704486,199.52623149688787,0.0030270016537634614,14.317195546943006
417.11246120565164,7048.574036451903,17.705217483654245,199.52623149688787,9433.732216299773,0.12128901216256824
72.57039612324216,179.1284454622004,3.284397373845108,199.52623149688787,0.014606863203649888,14.069474521618691
294.0048064334708,126.26001098748564,1.9043502858396943,199.52623149688787,0.9712740198471168,8.425454634778168
18.988078244652623,3303.5991201283396,1.160264386341428,199.52623149688787,0.008643882620598271,168.01900891957808
261.6504698748821,769.2649574879139,1.0507973946919986,199.52623149688787,0.00028555923019901063,897.2747519201048
558.2586268862694,1641.30719537513,2.209549815778916,199.52623149688787,0.0023285662984981964,547.6582663666778
1000.0,864.3882620598271,33.71693597585091,199.52623149688787,2.773562614198418,16.958243617151137
97.12740198471168,159.41590374559996,5.952282627733754,199.52623149688787,0.0004825522042741279,51.64053817342616
173.9828052930364,269.3889309590173,16.03479053851126,199.52623149688787,3.605471154250506,2.587819707583918
68.46096838574658,1377.9723598335568,10.787266109320642,199.52623149688787,0.0001689849786812457,52.365711955332316
12.626001098748565,2616.504698748821,1.4145975819791696,199.52623149688787,0.7471670675868082,0.41254061739618025
48.25522042741279,3501.9004614317128,7.257039612324214,199.52623149688787,1954.9661430912595,0.030823698820339536
137.79723598335568,916.2739011886731,10.265790687920878,199.52623149688787,0.0013779723598335567,65.12624551711154
26.938893095901726,254.13430367026365,4.004346455854096,199.52623149688787,0.5747694424835352,1.003551509340552
371.21050090663607,971.2740198471167,2.693889309590172,199.52623149688787,4.686904192314192,4.842696569814628
184.42627085855347,360.5471154250502,8.013042909110768,199.52623149688787,0.024683404670686485,31.244955486934472
86.4388262059827,100.0,1.1041751646914917,199.52623149688787,0.011236548001387504,20.340873529978705
591.7685748188819,2072.3146452190294,3.8107693034657917,199.52623149688787,4294.487988789272,0.25503880717125044
11.23654800138751,106.00258488068825,29.05970085160325,199.52623149688787,0.09162739011886731,1.035608486588269
42.944879887892746,1299.942224413245,45.39019257576806,199.52623149688787,0.0008154407395185162,6.829648326950683
60.92704661368678,511.5178099293145,1.4864554536813122,199.52623149688787,0.006649435996665045,36.89641120091658
102.95755673125127,725.7039612324216,16.849316122299538,199.52623149688787,12263.306841775644,0.02625817246731299
277.35626141984125,815.4407395185161,2.830731868105979,199.52623149688787,1.64130719537513,6.1143866494318955
232.85662984981965,213.3604526501411,1.281135119874219,199.52623149688787,6.092704661368674,2.664364307288451
30.270016537634614,239.74349678010785,7.625678317806914,199.52623149688787,311.652694492943,0.04842696827669622
526.646239348428,4421.499907374487,2.974525672077377,199.52623149688787,59176.857481888306,0.061143895475792694
442.14999073744866,645.8424430196978,6.254643077693073,199.52623149688787,17.398280529303623,2.993825703150448
311.652694492943,6649.435996665045,1.8122906427626635,199.52623149688787,405.1304969235386,0.4373040348725868
10.60025848806882,4171.1246120565165,8.42008461244879,199.52623149688787,0.34013049382792493,0.5132381470844217
468.69041923141924,8899.530352885224,39.12056002933388,199.52623149688787,0.0006272899858196243,80.38357117781958
17.91284454622004,405.1304969235382,25.04575784079262,199.52623149688787,0.0051151780992931455,4.39176350865269
889.9530352885224,7471.670675868082,41.107782557715964,199.52623149688787,100000.0,0.0794835314940908
747.1670675868082,9433.732216299773,5.66453881385806,199.52623149688787,38.21892620633115,3.413410702596117
704.8574036451903,285.5592301990106,37.22940333402766,199.52623149688787,49.68239594734388,2.824294804077119
25.413430367026365,3116.52694492943,6.572362650768225,199.52623149688787,35019.004614317055,0.0038354953764123795
40.51304969235382,201.27853758499384,5.3907050421631535,199.52623149688787,0.1548365256585499,2.9059951699050326
23.97434967801077,455.22682755073095,4.207756823255622,199.52623149688787,109.13767146512738,0.06481410975441576
129.9942224413245,1226.3306841775632,35.42966848042104,199.52623149688787,1.2626001098748552,3.2669826093188816
15.0388694695541,542.2221006501586,22.682775923320502,199.52623149688787,0.20127853758499406,0.9446916116789241
14.187266741165962,226.16759492228644,47.695896103185184,199.52623149688787,83.95578619995104,0.0437304012187658
15.941590374559988,2468.340467068651,4.421499907374488,199.52623149688787,0.04171124612056516,4.287353530571493
115.68875283162821,1156.887528316282,3.125623826663374,199.52623149688787,0.003934927263095849,139.82837319116575
122.63306841775632,1844.2627085855347,1.7246813247894166,199.52623149688787,0.0002196707090793235,910.2216762520025
154.8365256585499,320.869999737045,26.318017087191574,199.52623149688787,2.133604526501411,2.993753310821037
839.5578619995113,5266.462393484281,13.151864983573159,199.52623149688787,15941.590374559963,0.18779969223863335
207.23146452190295,382.1892620633119,2.4397300317317394,199.52623149688787,22.6167594922286,1.2306953832774625
64.58424430196978,1739.828052930364,6.906221550398248,199.52623149688787,1156.8875283162809,0.05362793565780451
